created_at,full_text,polarity,screen_name
2021-06-30 16:15:59+00:00,"We identified a delay to secure Congress that may have cost a life.

Lawmakers in the House resumed their work before escaping — meaning they were visible to the mob when it reached a hallway near the chamber. Trying to reach them, rioter Ashli Babbitt was shot and killed. https://t.co/zkVlo3vbvr",0.09999999999999999,nytimes
2021-06-30 16:15:35+00:00,"Our investigation revealed at least eight locations where rioters breached the Capitol, more than previously identified.

In some, police battled rioters before being forcibly overwhelmed. In others, officers stepped aside. https://t.co/eF9TC4KQYJ",0.13333333333333333,nytimes
2021-06-30 16:15:22+00:00,"For some, Jan. 6 was just a rally for their president. For others, it was more.

The New York Times spent months collecting and analyzing footage from the Capitol riot. We scoured radio communications. We interviewed witnesses. Here’s what we found. https://t.co/0EQ2JilQgN",0.1787878787878788,nytimes
2021-06-30 16:00:10+00:00,"Eric Adams: ""We appreciate the board’s transparency and acknowledgment of their error.""
Kathryn Garcia: ""...deeply troubling and requires a much more transparent and complete explanation.""
Maya Wiley: ""Sadly, it is impossible to be surprised."" https://t.co/38FzzaAzlK",0.0066666666666666706,nytimes
2021-06-30 15:47:25+00:00,"Breaking News: The death toll in the building collapse near Miami rose to 16 as more bodies were recovered overnight, and 147 people were still missing, officials said. https://t.co/l6uloZHTGR",0.25,nytimes
2021-06-30 15:40:05+00:00,"“Zola” brings a notorious Twitter thread from 2015 onscreen. Yes, the hair-raising tale about a Florida trip involving guns and strippers has been adapted into a movie. So is it as good as the tweets? Here’s what our film critic, @aoscott, has to say. https://t.co/IPvobieH3c",0.7,nytimes
2021-06-30 15:35:09+00:00,How many words can you make with 7 letters? Try today’s Spelling Bee. https://t.co/5i4JeBF1eo https://t.co/tK4TCgCuXI,0.5,nytimes
2021-06-30 15:30:15+00:00,"As extreme summer heat blankets much of North America, here are some tips from experts on how to stay cool. https://t.co/4kngOQrERf",0.14166666666666666,nytimes
2021-06-30 15:15:09+00:00,Robinhood was fined $70 million by the Financial Industry Regulatory Authority — the largest fine the agency has ever imposed — over systems outages and customers being approved to trade options when it was not “appropriate” for them to do so. https://t.co/NqAe8CFXCS,0.05555555555555556,nytimes
2021-06-30 15:00:14+00:00,"In Opinion

""Should you weigh the perspectives of people who are personally affected by racist policies? Of course,"" writes Jenée Desmond-Harris in her new advice column, Race Manners. ""But you don’t have to weigh them all equally."" https://t.co/6U1KlvsUVc",0.04545454545454545,nytimes
2021-06-30 14:55:45+00:00,Breaking News: A U.N. tribunal convicted former top Serbian officials of aiding and abetting war crimes in its final case concerning the Balkan wars during the 1990s. https://t.co/z6JXFTk8Wn,0.16666666666666666,nytimes
2021-06-30 14:35:00+00:00,Court records obtained by The Times show that Britney Spears has tried for years to change the conservatorship that controls her life. Our reporters will take your questions about the case in a live @TwitterSpaces chat today at 7 p.m. ET. https:// https://t.co/R2PVpGFREf https://t.co/0vA8cii28z,0.13636363636363635,nytimes
2021-06-30 14:10:04+00:00,"RT @EricSchmittNYT: What the Americans are doing in Afghanistan becomes less relevant by the day as their presence in the country shrinks,…",0.11666666666666668,nytimes
2021-06-30 14:00:36+00:00,"With more than 47 million Americans expected to travel over the Fourth of July weekend, prices are climbing.

What’s a last-minute, budget-minded traveler to do? Here are some tips for finding deals. https://t.co/NdktIxyqVw",0.1,nytimes
2021-06-30 13:45:04+00:00,"Yale School of Drama, one of the most prestigious programs in the U.S., plans to stop charging tuition after receiving a $150 million gift from the billionaire David Geffen.

It is the largest gift in American theater history, Yale said. https://t.co/YeFlrmLJs8",0.25,nytimes
2021-06-30 13:30:08+00:00,"The 15-minute wait after getting a Covid shot can be a time of profound emotion. For those vaccinated in a pharmacy, it can also be a great time to impulse buy.

Here are some readers’ stories about post-vaccine shopping, re-envisioned by a photographer.
https://t.co/Shpahe9qUJ",0.4416666666666667,nytimes
2021-06-30 13:15:05+00:00,"With the spread of the highly infectious Delta variant, the WHO and Los Angeles County warned that even vaccinated people should wear masks indoors. https://t.co/X4q73Xk957",0.16,nytimes
2021-06-30 13:02:52+00:00,"If you’re experiencing extreme summer heat, here are some tips from experts on how to stay cool. https://t.co/JftMTFGIAW",0.11249999999999999,nytimes
2021-06-30 13:00:13+00:00,"The Pacific Northwest is experiencing record-breaking temperatures, while the U.S. Northeast also goes through a hot spell.

Here’s what to know about these heat waves. https://t.co/qVwS9dUM3n",0.25,nytimes
2021-06-30 12:50:04+00:00,"Fireworks-related injuries and deaths in the U.S. spiked in 2020, according to a report.

The Consumer Product Safety Commission said the jump could be linked to more backyard fireworks during the pandemic as official displays for July 4 were canceled.
https://t.co/VZWqICy6Md",0.25,nytimes
2021-06-30 12:45:04+00:00,"Andrew Yang was the front-runner in New York City’s mayoral race. But self-inflicted wounds, a perception that he was out of his depth, and the city’s changing priorities cost him.
https://t.co/1GuO3zVN3l",0.13636363636363635,nytimes
2021-06-30 12:35:10+00:00,"Read our 2020 examination of the New York City Board of Elections, which found that it is staffed almost entirely by relatives and friends of political leaders. https://t.co/TeZS4SHCEq",0.04545454545454545,nytimes
2021-06-30 11:40:06+00:00,"Rep. James Clyburn, Democrat of South Carolina and the highest-ranking Black member of Congress, took a rare step into a party primary on Tuesday to endorse the leading opponent of Nina Turner, who is an outspoken ally of Sen. Bernie Sanders. https://t.co/Lahejo8vhd",0.17777777777777778,nytimes
2021-06-30 11:35:03+00:00,"The WHO declared China free of malaria after a seven-decade campaign against the disease, which has killed hundreds of thousands of people in the country.

China’s success shows that “a malaria-free future is a viable goal,” the head of the WHO said.
https://t.co/NtVCIDR4UX",0.18,nytimes
2021-06-30 11:30:15+00:00,"A couple nearing their 60th anniversary. A budding designer. A devoted father. A pair of newlyweds.

They are among the 12 people confirmed to have died after the collapse of a condo building in Surfside, Florida.

Here are some of their stories.
https://t.co/wLqtBdoxpU",0.25,nytimes
2021-06-30 11:25:05+00:00,"The New York City mayoral race plunged into chaos on Tuesday night after the Board of Elections, citing a “discrepancy,” removed its latest tabulations from its website. https://t.co/wrPCZ5Igbr",0.3181818181818182,nytimes
2021-06-30 11:15:06+00:00,"Search-and-rescue crews continue to comb through the rubble of a collapsed condo building in Surfside, Florida.

The death toll from the disaster rose to 12 on Tuesday, with 149 people still missing.

Follow updates.
https://t.co/jFEfy3veFh",0.19999999999999998,nytimes
2021-06-30 11:10:04+00:00,"RT @hikarimaehida: ""Boys have it easier, I'm envious of that"" says 13-year old Kurumi, the only girl on her local soccer team. With the sta…",0.03333333333333333,nytimes
2021-06-30 11:05:03+00:00,"RT @fahimabed: For years, Hamid Karzai International Airport has been a main gateway to Afghanistan, an aspirational symbol of civilian lif…",0.08333333333333333,nytimes
2021-06-30 11:00:07+00:00,A grand jury has declined to indict a former Georgia state trooper who shot and killed a Black man last year during a traffic stop. The victim's family said they wanted a new grand jury impaneled and for video of the shooting to be released. https://t.co/g3zzWDkQsw,0.08683712121212121,nytimes
2021-06-30 10:45:07+00:00,"Chow Po Chung, a prominent philosopher in Hong Kong, influenced many young pro-democracy activists, encouraging his students to participate in public affairs.

As Beijing tightens its grip, he worries idealism could cost them their freedom, @LiYuan6 writes.https://t.co/glG4I2yteW",0.275,nytimes
2021-06-30 10:35:06+00:00,"Facing rigid gender norms, female athletes in Japan often have to go to great lengths to pursue their sporting dreams.

“Girls are often told ‘be feminine, be feminine,’” one former soccer player said. “We have to change the fundamental culture.”
https://t.co/fMrR51Pvt0",0.26666666666666666,nytimes
2021-06-30 10:30:04+00:00,RT @jeligon: Insurgent forces in Ethiopia’s Tigray region have remarkably taken over their regional capital after months of civil war &amp; atr…,0.75,nytimes
2021-06-30 10:15:04+00:00,"Kim Jong-un, North Korea's leader, said that lapses in his country’s anti-pandemic campaign have caused a “great crisis” that posed “grave consequences,” state media reported. He did not clarify whether this meant a coronavirus outbreak. https://t.co/6qeVu0CZra",0.8,nytimes
2021-06-30 10:03:05+00:00,"Hong Kong’s freedoms were curtailed with breathtaking speed when the national security law was imposed in 2020. But this crackdown was years in the making. Read more.
https://t.co/eIrIQt7VdU",0.75,nytimes
2021-06-30 10:03:04+00:00,"“Fear — it can make you stronger, because you don’t want to live under fear,” said a business owner who put protest art in his stores. Or “it can kill your desire to fight.” Despite everything, Hong Kongers have fiercely fought for freedom. https://t.co/1o097A3WIe https://t.co/1L4Ezp3V8i",0.13636363636363635,nytimes
2021-06-30 10:03:01+00:00,"Lo Kit Ling, who teaches a high school civics class, is now careful to say only positive things about China. She had always tried to offer multiple perspectives on any topic, she said, but she now worries that critical views could be taken out of context by a student or parent. https://t.co/e3PFzzAxPe",0.047878787878787875,nytimes
2021-06-30 10:02:59+00:00,"Armed with the sweeping national security law it imposed one year ago, Beijing has pushed to turn Hong Kong into another mainland megacity, where dissent is immediately smothered. The very texture of the city’s once vibrant daily life is under assault. https://t.co/1o097A3WIe https://t.co/KSYglo5BfQ",0.12222222222222223,nytimes
2021-06-30 09:30:09+00:00,"Tokyo’s Olympic organizers, already contending with Covid-19, are making elaborate plans for another potential disaster: an earthquake.

While Japanese people are well-rehearsed in responding to a quake, overseas visitors could introduce chaos and panic.
https://t.co/7zEGn8Q9tE",0.16666666666666666,nytimes
2021-06-30 07:00:06+00:00,The British government has introduced a new exemption to its quarantine rules for business travelers “bringing significant economic benefit” to England. It applies only to executives whose work supports at least 500 British jobs. https://t.co/0SUZlsAwVH,0.05876623376623378,nytimes
2021-06-30 05:20:05+00:00,"If the U.S. and its allies can strike a deal for Turkey to keep forces in place to secure the civilian airport known as Kabul International, President Biden can go ahead with his plan to maintain the American Embassy in Afghanistan even after troops depart.https://t.co/la4Ow56kyD",0.13333333333333333,nytimes
2021-06-30 05:00:08+00:00,"“I fought for our space and our rights alongside so many others, and in the end, none of that kept my marriage together.” The queer comedian Cameron Esposito shares her story about the crushing expectations of marriage on the Modern Love podcast. https://t.co/dcmCa8AoN8",0.4,nytimes
